"CSDUID","DGUID","CSDNAME","CSDTYPE","LANDAREA","PRUID","geometry"
"5909856","2021A00055909856","Langley 2","IRI",0.4799,"59",list(list(c(4058871.36571432, 4058764.39428575, 4058649.06857147, 4058645.98857147, 4058646.03142861, 4058658.56285718, 4058673.74857147, 4058685.81714289, 4058571.82857146, 4058528.07428575, 4058918.36000004, 4059450.16285718, 4059439.58000004, 4059602.24571432, 4059589.77142861, 4059565.59142861, 4059572.49142861, 4059493.47714289, 4059455.83428575, 4059439.60000004, 4059438.48285718, 4059427.41714289, 4059304.28571432, 4059267.48000004, 4059259.13428575, 4059258.3371429, 4059243.54571432, 4059236.18000004, 
4013483.36285718, 4013473.40000004, 4013470.88285718, 4013467.26285718, 4013463.62000004, 4013443.91428575, 4013429.96857147, 4013419.02571432, 4013413.84857146, 4013406.55142861, 4013395.01142861, 4013392.44857147, 4013386.48285718, 4013374.56857147, 4013360.13428575, 4013345.43714289, 4013339.95714289, 4013320.96000004, 4013298.00571432, 4013275.88857147, 4013238.54857146, 4013224.40285718, 4013216.32000004, 4013195.94285718, 4013163.55142861, 4013155.09142861, 4013154.25428575, 4013129.48285718, 
4013103.40857147, 4013085.27714289, 4013073.31142861, 4013065.36000004, 4013041.93428575, 4013021.50857146, 4013020.67428575, 4012993.60571432, 4012972.74285718, 4012951.26857147, 4012932.77714289, 4012908.96000004, 4012886.48000004, 4012861.80571432, 4012825.66285718, 4012819.88000004, 4012808.08285718, 4012803.53142861, 4012799.45428575, 4012791.8571429, 4012773.23142861, 4012753.40857147, 4012735.97714289, 4012713.22857147, 4012711.54285718, 4012684.69428575, 4012661.36285718, 4012657.10285718, 
4012661.64285718, 4012664.90285718, 4012679.12285718, 4012684.92857147, 4012693.00000004, 4012701.85142861, 4012716.71428575, 4012723.93142861, 4012739.95428575, 4012763.59714289, 4012784.79714289, 4012790.21142861, 4012806.40571432, 4012824.55428575, 4012852.27714289, 4012854.55428575, 4012883.34000004, 4012905.76000004, 4012930.82000004, 4012955.17142861, 4012961.44285718, 4012989.16857146, 4013010.59714289, 4013030.83428575, 4013051.92857147, 4013063.74000004, 4013089.64285718, 4013116.99714289, 
4013157.37142861, 4013177.96285718, 4013202.76285718, 4013229.38000004, 4013249.95428575, 4013269.85428575, 4013293.10571432, 4013318.18000004, 4013326.12571432, 4013342.75714289, 4013349.71428575, 4013352.63428575, 4013359.36857146, 4013364.81428575, 4013445.92000004, 4013470.96857147, 4013491.70000004, 4013511.82285718, 4013540.0171429, 4013565.93142861, 4013585.82571432, 4013607.37142861, 4013612.68285718, 4013624.01428575, 4013646.31142861, 4013673.55142861, 4013694.16857146, 4013729.12285718, 
4013759.48571432, 4013786.00000004, 4013815.16000004, 4013841.19142861, 4013864.42857147, 4013874.80857147, 4013899.86571432, 4013922.89142861, 4013948.30571432, 4013954.72000004, 4013972.54285718, 4013996.73428575, 4014017.45428575, 4014044.05714289, 4014064.8771429, 4014078.01142861, 4014086.91714289, 4014092.34000004, 4014113.80000004, 4014139.44857147, 4014161.96000004, 4014178.20571432, 4014184.45714289, 4014199.98571432, 4014217.17428575, 4014228.48571432, 4014237.0371429, 4014259.8371429, 
4014285.94857147, 4014312.90857147, 4014338.20285718, 4014371.43428575, 4014428.16000004, 4014451.62571432, 4014479.67142861, 4014530.57142861, 4014551.64857147, 4014575.13142861, 4014600.30571432, 4014628.41142861, 4014655.44857147, 4014676.24000004, 4014683.35428575, 4014697.47428575, 4014702.68571432, 4014729.48000004, 4014749.29428575, 4014767.54857146, 4014790.59142861, 4014816.89714289, 4014821.15142861, 4014825.22000004, 4014834.85142861, 4014837.20000004, 4014861.36571432, 4014879.01142861, 
4014922.12571432, 4014950.13142861, 4014970.54285718, 4014993.19428575, 4015013.34571432, 4015034.69142861, 4015059.55714289, 4015082.85142861, 4015103.44571432, 4015110.30571432, 4015110.95714289, 4015115.73428575, 4015127.62571432, 4015135.96000004, 4015140.34000004, 4015132.71428575, 4015133.94571432, 4015139.62000004, 4015157.84571432, 4015162.30571432, 4015189.68857146, 4015205.22571432, 4015224.98000004, 4015225.58571432, 4015232.40571432, 4015237.07428575, 4015249.32285718, 4015276.81714289, 
4015301.39428575, 4015322.95714289, 4015332.44000004, 4015351.46000004, 4015357.73142861, 4015367.28285718, 4015378.67142861, 4015386.28571432, 4015408.41714289, 4015427.06285718, 4015452.20000004, 4015467.12285718, 4015489.74857147, 4015510.68000004, 4015535.46857147, 4015557.00285718, 4015577.46000004, 4015595.01428575, 4015628.95428575, 4015647.58285718, 4015667.64285718, 4015675.34000004, 4015699.39714289, 4015719.82285718, 4015731.05428575, 4015731.25428575, 4015729.54571432, 4015730.98285718, 
4015750.3771429, 4015762.20571432, 4015780.72857147, 4015786.72000004, 4015806.04285718, 4015807.83428575, 4015824.77714289, 4015842.18000004, 4015860.44000004, 4015884.00571432, 4015902.03428575, 4015921.15714289, 4015929.32571432, 4015935.03428575, 4015943.84857146, 4015949.37142861, 4015959.06857147, 4015980.10857147, 4015991.02571432, 4016009.77142861, 4016029.60571432, 4016044.89142861, 4016050.40857147, 4016071.80571432, 4016089.57714289, 4016111.54571432, 4016129.42285718, 4016145.86571432, 
4016161.34857146, 4016165.08285718, 4016187.78285718, 4016211.93428575, 4016232.83428575, 4016250.50571432, 4016278.16000004, 4016303.65714289, 4016315.79428575, 4016338.51142861, 4016362.91142861, 4016386.01428575, 4016404.15714289, 4016427.92571432, 4016447.98285718, 4016456.27428575, 4016463.94571432, 4016481.36857146, 4016486.28285718, 4016501.30000004, 4016506.36285718, 4016525.82571432, 4016549.40000004, 4016571.26000004, 4016574.98857147, 4016590.66000004, 4016611.21714289, 4016636.45428575, 
4016661.61142861, 4016683.66285718, 4016717.28857147, 4016741.34857146, 4016761.28571432, 4016780.63428575, 4016785.20285718, 4016806.86000004, 4016821.34571432, 4016825.14000004, 4016831.32571432, 4016834.19142861, 4016834.67428575, 4016838.88285718, 4016844.54571432, 4016852.05142861, 4016867.30857147, 4016881.99714289, 4016903.20857146, 4016929.42000004, 4016955.5171429, 4016978.51142861, 4016998.85142861, 4017019.1971429, 4017044.23714289, 4017044.82000004, 4017067.80857147, 4017090.31714289, 
4017114.89142861, 4017124.59714289, 4017135.98000004, 4017161.07428575, 4017185.66857146, 4017186.99428575, 4017197.76857147, 4017200.36857146, 4017225.44000004, 4017247.38285718, 4017273.31428575, 4017295.98000004, 4017316.61428575, 4017337.94571432, 4017345.08857147, 4017355.97714289, 4017361.19428575, 4017371.58285718, 4017373.20000004, 4017375.93714289, 4017395.18285718, 4017412.14571432, 4017429.34000004, 4017436.34857146, 4017437.60000004, 4017419.80857147, 4017414.61142861, 4017411.78571432, 
4017409.42000004, 4017420.99714289, 4017433.10000004, 4017445.32571432, 4017450.65428575, 4017472.26000004, 4017497.72000004, 4017520.50000004, 4017534.59142861, 4017541.10285718, 4017543.40857147, 4017567.04571432, 4017571.02857146, 4017593.71428575, 4017619.53428575, 4017642.57428575, 4017666.24285718, 4017667.33142861, 4017677.35142861, 4017680.01428575, 4017687.8571429, 4017697.89714289, 4017717.86285718, 4017739.75142861, 4017758.24285718, 4017778.21428575, 4017797.06000004, 4017817.03142861, 
4017824.32000004, 4017837.57428575, 4017850.99142861, 4017864.65714289, 4017882.31428575, 4017906.1971429, 4017921.38000004, 4017930.06857147, 4017953.8771429, 4017972.13142861, 4017977.74285718, 4017992.57142861, 4017999.78285718, 4018013.75714289, 4018037.12285718, 4018067.00571432, 4018087.14000004, 4018113.08000004, 4018133.18857146, 4018151.46285718, 4018173.36000004, 4018201.80285718, 4018223.32857146, 4018233.53428575, 4018241.10571432, 4018251.01142861, 4018262.67428575, 4018279.47428575, 
4018286.97142861, 4018306.80857147, 4018326.27714289, 4018334.12000004, 4018346.92571432, 4018347.53142861, 4018373.32571432, 4018396.97142861, 4018418.23142861, 4018436.38857147, 4018453.42571432, 4018473.74000004, 4018496.34285718, 4018509.51428575, 4018529.3571429, 4018547.37428575, 4018558.02285718, 4018576.51428575, 4018593.6771429, 4018612.20000004, 4018631.54857146, 4018653.46571432, 4018671.97142861, 4018675.11142861, 4018685.93142861, 4018697.16571432, 4018707.44571432, 4018718.1771429, 
4018721.04285718, 4018726.21714289, 4018730.30000004, 4018728.74571432, 4018724.38857147, 4018722.20571432, 4018702.09714289, 4018700.39714289, 4018709.22857147, 4018724.13714289, 4018748.35428575, 4018769.32285718, 4018771.98857147, 4018782.63714289, 4018793.64571432, 4018800.31142861, 4018817.25428575, 4018838.90857147, 4018856.08000004, 4018861.28857147, 4018879.50571432, 4018891.32285718, 4018900.13714289, 4018902.03142861, 4018898.95428575, 4018894.41428575, 4018874.27714289, 4018867.27714289, 
4018850.57428575, 4018831.1971429, 4018819.71142861, 4018794.54571432, 4018792.50000004, 4018785.38285718, 4018780.44000004, 4018773.38285718, 4018763.12000004, 4018750.81714289, 4018741.79714289, 4018735.86285718, 4018729.96285718, 4018726.72285718, 4018729.92285718, 4018733.45142861, 4018750.13714289, 4018771.66571432, 4018798.64571432, 4018815.81428575, 4018835.64571432, 4018854.14000004, 4018875.66285718, 4018907.1971429, 4018935.8371429, 4018957.21714289, 4018975.83142861, 4018997.46000004, 
4019018.26000004, 4019037.57714289, 4019046.74285718, 4019056.57142861, 4019075.56285718, 4019098.05714289, 4019124.06571432, 4019144.26000004, 4019146.08000004, 4019162.87428575, 4019186.42285718, 4019213.45142861, 4019233.88571432, 4019255.88000004, 4019269.66857146, 4019288.65142861, 4019311.98000004, 4019329.99714289, 4019337.42857147, 4019341.55142861, 4019355.34000004, 4019365.07714289, 4019389.25142861, 4019405.40285718, 4019426.71714289, 4019446.58000004, 4019465.32571432, 4019484.33428575, 
4019524.52285718, 4019547.60000004, 4019562.71428575, 4019573.16571432, 4019598.57428575, 4019598.60857147, 4019639.82000004, 4019688.03428575, 4019818.52571432, 4019852.66857146, 4019927.37142861, 4019927.44857147, 4019927.52285718, 4020008.25714289, 4020165.42000004, 4020255.05714289, 4020332.90285718, 4020416.70857146, 4020420.42000004, 4020670.53428575, 4020717.99142861, 4020798.1971429, 4020900.99142861, 4020927.14857147, 4020968.42285718, 4021104.34000004, 4021149.73142861, 4021150.78857147, 
4021166.56571432, 4021191.48571432, 4021191.86285718, 4021225.21428575, 4021355.81428575, 4021415.02285718, 4021493.52000004, 4021527.79428575, 4021758.16857146, 4021764.54285718, 4021807.26000004, 4021895.20571432, 4021998.24285718, 4022008.11714289, 4022174.18571432, 4022506.42857147, 4022645.33428575, 4022715.60285718, 4022725.28285718, 4022747.06000004, 4022786.30285718, 4022880.90857147, 4022961.49714289, 4023019.16285718, 4023064.97142861, 4023164.51428575, 4023178.59714289, 4023244.75142861, 
4023321.15142861, 4023409.56857147, 4023445.25142861, 4023446.14571432, 4023463.42857147, 4023584.56285718, 4023591.35142861, 4023598.20571432, 4023599.25714289, 4023610.58857147, 4023618.8771429, 4023662.77428575, 4023678.98571432, 4023726.85428575, 4023738.00857146, 4023849.78857147, 4023853.69428575, 4023867.64571432, 4023932.24857147, 4024017.92571432, 4024025.22000004, 4024032.87428575, 4024094.97428575, 4024107.95428575, 4024183.40857147, 4024291.38285718, 4024383.05714289, 4024458.05714289, 
4024489.87142861, 4024601.10857147, 4024680.13428575, 4024738.09428575, 4024837.62571432, 4024939.84000004, 4024941.81714289, 4025030.25142861, 4025161.02000004, 4025236.99142861, 4025268.48571432, 4025323.97428575, 4025410.77714289, 4025459.08285718, 4025524.56285718, 4025531.26000004, 4025564.21142861, 4025581.60285718, 4025674.78857147, 4025722.43142861, 4025855.97142861, 4025888.76285718, 4025961.53142861, 4025999.48000004, 4026124.59142861, 4026286.62857147, 4026338.92285718, 4026563.57142861, 
4026623.44000004, 4026663.25142861, 4026738.89428575, 4026852.02857146, 4026997.74571432, 4027033.09714289, 4027120.81428575, 4027382.47714289, 4027588.38857147, 4027506.60285718, 1991459.55714289, 1991409.16000003, 1991327.28000003, 1991220.11714289, 1991219.41142861, 1991182.66571432, 1991013.08857146, 1990803.43714289, 1990802.29142861, 1990732.10285718, 1990613.89714289, 1990563.24857146, 1990454.99428575, 1990439.93714289, 1990422.96000003, 1990273.96285718, 1990236.62857146, 1990104.48000003, 
1990098.59142861, 1990024.25142861, 1990022.13714289, 1990021.52857146, 1990015.97714289, 1990011.59428575, 1989997.12285718, 1989991.68000003, 1989988.32857146, 1989978.08571432, 1989975.80000003, 1989927.51714289, 1989907.49428575, 1989899.74000004, 1989892.50000003, 1989885.37714289, 1989874.67142861, 1989845.83714289, 1989778.83142861, 1989760.92000004, 1989756.17142861, 1989724.62571432, 1989663.06857146, 1989471.88571432, 1989313.32857146, 1989284.58571432, 1989229.08285718, 1989204.38000004, 
1989099.00857146, 1989097.18857146, 1989095.30285718, 1989094.42285718, 1988993.52000003, 1988890.00000003, 1988837.52857146, 1988789.41714289, 1988770.35714289, 1988687.19714289, 1988686.31714289, 1988532.46857146, 1988531.59142861, 1988441.94857146, 1988441.06000004, 1988377.91714289, 1988374.88571432, 1988318.19142861, 1988317.30000003, 1988218.42000004, 1988214.76000004, 1988084.36571432, 1987732.5714286, 1987619.59142861, 1987611.21714289, 1987608.41714289, 1987376.17714289, 1987300.52571432, 
1987164.92000004, 1987104.92571432, 1987024.64000003, 1986659.18571432, 1986658.30000003, 1986576.30571432, 1986299.73428575, 1986298.84857146, 1985932.10285718, 1985860.69428575, 1985680.44571432, 1985532.84857146, 1985472.45714289, 1985178.54000004, 1985166.58000004, 1985153.80000003, 1985143.14285718, 1984872.74000004, 1984871.85714289, 1984865.60000004, 1984720.40285718, 1984508.10000004, 1984365.98571432, 1984334.60857146, 1984150.34000003, 1984053.62571432, 1983922.91428575, 1983895.11428575, 
1983785.51714289, 1983431.87714289, 1983421.32285718, 1983060.27142861, 1982966.20000004, 1982872.07428575, 1982805.51714289, 1982794.28857146, 1982680.78571432, 1982476.24000004, 1982454.15714289, 1982343.73714289, 1982333.82000003, 1982312.93714289, 1982294.76857146, 1982290.18285718, 1982285.79142861, 1982238.56000004, 1982203.26285718, 1982045.94285718, 1982018.82571432, 1981992.67428575, 1981956.30857146, 1981864.80000003, 1981802.24000004, 1981791.35714289, 1981692.30000003, 1981691.52857146, 
1981690.56285718, 1980828.24571432, 1980810.39714289, 1980796.92857146, 1980761.52285718, 1980758.8914286, 1980738.82285718, 1980710.54857146, 1980702.41714289, 1980690.34857146, 1980691.65714289, 1980696.95714289, 1980701.50571432, 1980709.02000003, 1980710.48571432, 1980712.80285718, 1980714.40571432, 1980718.46000003, 1980723.44571432, 1980726.67714289, 1980727.98285718, 1980727.46000003, 1980725.49142861, 1980724.90571432, 1980714.84285718, 1980700.10571432, 1980697.2314286, 1980686.85142861, 
1980682.60285718, 1980681.07714289, 1980681.70285718, 1980678.25142861, 1980674.86571432, 1980674.30000003, 1980673.92857146, 1980674.44285718, 1980677.56857146, 1980679.17428575, 1980685.94285718, 1980697.63142861, 1980708.42285718, 1980715.56285718, 1980723.60571432, 1980730.82285718, 1980733.24285718, 1980736.82000003, 1980738.41428575, 1980739.19714289, 1980739.82571432, 1980738.12000003, 1980737.29428575, 1980733.38571432, 1980731.75714289, 1980729.33714289, 1980721.22000004, 1980706.82000003, 
1980698.10571432, 1980676.00285718, 1980662.53428575, 1980654.22571432, 1980636.70285718, 1980623.18571432, 1980618.23428575, 1980615.78285718, 1980599.07428575, 1980581.09428575, 1980564.38857146, 1980554.04000004, 1980541.35142861, 1980526.50571432, 1980519.17142861, 1980507.11428575, 1980501.49142861, 1980487.09428575, 1980472.24571432, 1980457.87142861, 1980447.30857146, 1980443.18000003, 1980442.09428575, 1980445.56000004, 1980453.30285718, 1980459.21714289, 1980463.49714289, 1980466.40571432, 
1980469.45428575, 1980470.08857146, 1980472.99428575, 1980471.65714289, 1980467.04571432, 1980456.7314286, 1980436.06857146, 1980413.22000004, 1980407.34857146, 1980401.53428575, 1980394.17142861, 1980392.20285718, 1980389.85714289, 1980390.48571432, 1980392.56857146, 1980404.63428575, 1980418.32285718, 1980443.78857146, 1980461.42285718, 1980488.36857146, 1980497.48857147, 1980516.77714289, 1980534.56857146, 1980538.25142861, 1980551.0514286, 1980559.20285718, 1980573.0514286, 1980583.32000003, 
1980590.98857147, 1980597.96000003, 1980602.38571432, 1980608.97428575, 1980615.18857146, 1980621.51714289, 1980624.83142861, 1980626.44000003, 1980629.56000004, 1980632.69142861, 1980636.75714289, 1980643.04571432, 1980645.46857146, 1980645.28857146, 1980644.09714289, 1980644.80571432, 1980645.89428575, 1980645.14857147, 1980644.70571432, 1980646.86571432, 1980645.30857146, 1980645.04857146, 1980643.04285718, 1980631.43714289, 1980633.33428575, 1980643.89714289, 1980640.25714289, 1980623.13714289, 
1980622.13428575, 1980616.8914286, 1980616.63142861, 1980621.32285718, 1980633.90571432, 1980633.86857146, 1980638.11142861, 1980644.13428575, 1980646.82571432, 1980655.78857146, 1980663.68857146, 1980667.93714289, 1980676.45428575, 1980680.69714289, 1980679.02285718, 1980671.88285718, 1980665.70000004, 1980649.29714289, 1980638.84000003, 1980626.64285718, 1980625.96571432, 1980629.91142861, 1980647.34000003, 1980651.43428575, 1980652.25428575, 1980651.48285718, 1980650.44285718, 1980652.25714289, 
1980653.35142861, 1980656.07714289, 1980658.08857146, 1980663.26857146, 1980670.78857146, 1980675.01428575, 1980684.75714289, 1980688.52000003, 1980697.64000003, 1980707.42857146, 1980713.01714289, 1980715.99714289, 1980715.37142861, 1980714.64000003, 1980714.19714289, 1980715.27714289, 1980714.98857147, 1980715.14000003, 1980714.85142861, 1980711.39714289, 1980708.49428575, 1980707.57714289, 1980708.17714289, 1980708.26000004, 1980710.42571432, 1980712.87714289, 1980709.0514286, 1980701.27142861, 
1980695.06285718, 1980700.09714289, 1980704.04857146, 1980710.0514286, 1980711.0514286, 1980709.46000003, 1980705.93714289, 1980704.22571432, 1980703.53428575, 1980703.28000003, 1980699.92857146, 1980701.91428575, 1980702.81142861, 1980702.00285718, 1980702.18857146, 1980698.40000004, 1980685.56571432, 1980671.04857146, 1980664.13428575, 1980666.92571432, 1980684.56571432, 1980693.24000004, 1980699.97714289, 1980704.15428575, 1980704.34571432, 1980704.87714289, 1980704.32571432, 1980704.03428575, 
1980705.64000003, 1980705.80571432, 1980708.68285718, 1980711.19142861, 1980712.60571432, 1980714.21714289, 1980715.82571432, 1980716.88285718, 1980719.71714289, 1980722.85428575, 1980724.91142861, 1980727.08000004, 1980725.97142861, 1980728.02857146, 1980728.08285718, 1980729.38857146, 1980731.45714289, 1980732.08857146, 1980731.16571432, 1980733.62857146, 1980735.60571432, 1980736.40285718, 1980737.26857146, 1980739.51142861, 1980741.12285718, 1980742.16857146, 1980742.43714289, 1980743.93714289, 
1980746.66857146, 1980747.82857146, 1980748.32000003, 1980750.26857146, 1980750.94285718, 1980753.85714289, 1980757.14571432, 1980760.32571432, 1980763.23428575, 1980763.46857146, 1980768.09142861, 1980773.09428575, 1980778.28285718, 1980783.7314286, 1980788.72285718, 1980791.2314286, 1980794.59142861, 1980797.76571432, 1980802.92000004, 1980808.89428575, 1980812.69428575, 1980816.88571432, 1980819.72571432, 1980821.26000004, 1980824.07428575, 1980826.80000003, 1980828.82857146, 1980830.21714289, 
